       74.756539       296.75423
       67.863725       194.23727
       22.599736       300.14931
      -71.142514       110.77051
       30.947660       86.044798
       14.394054       270.47338
       33.454810       143.58022
       57.028051       355.66007
       30.569196       60.248730
      -71.280626       43.976453
      -35.486070       260.68073
       51.053105       11.097868
      -1.2432540       210.21527
       39.155523       40.155690
      -48.994066       79.646416
       46.055157       335.01539
       29.726165       171.66515
       49.300618       205.95098
      -18.480305       120.00754
       76.131019       59.676825
      -68.129023       342.40830
      -10.311095       332.51230
       50.235049       284.03494
       17.507233       126.24500
      -44.966955       56.686347
      -58.283200       76.665139
       48.644116       144.88036
       12.081208       222.89429
       36.295776       155.57176
       24.702532       281.52877
      -54.189535       348.11710
      -3.0462138       342.49730
     -0.40918101       20.466905
      -15.091303       288.41352
       59.372411       128.36423
       40.054681       172.63844
      -39.920217       274.89362
      -17.009699       201.76059
       37.063436       241.72268
       25.571071       319.38357
      0.76464766       140.27912
       19.992018       8.7917802
      -75.158753       255.74279
      -2.2071439       131.20724
      -8.3756984       314.26910
       61.764156       224.85426
      -70.273904       79.272920
      -61.546131       151.47068
      -15.127052       131.59130
      -49.969834       354.94932
      -66.553551       91.209205
       11.121361       238.96166
       40.017251       267.62755
      -24.982434       266.17040
       23.176973       320.77786
      -55.774368       30.025549
      -28.247843       207.01183
       32.141450       16.638168
      -25.126274       322.97633
      0.21377848       267.73260
       44.490297       214.12866
       55.248991       24.802744
       38.555762       339.04859
       12.338473       309.86926
      -82.129820       227.26410
       47.213773       314.13670
      -43.710154       10.023304
       23.437849       199.84974
       86.147637       212.17915
     -0.21526828       7.9695794
      -23.183926       298.36643
       21.722619       115.49962
      -23.521841       164.82148
      -17.957789       35.904474
       23.037940       102.03547
       38.286358       254.24226
       13.857540       92.686790
       48.880340       101.38657
      -54.770117       45.978776
      -31.586658       266.78006
       45.025530       186.13471
      -15.062443       276.89912
      -29.454569       47.846629
       18.971498       68.042562
       29.461766       126.08396
      -26.107430       175.39188
       25.674817       56.946759
      -49.727670       344.38239
      -41.378379       157.46734
       17.717425       149.88183
       60.812379       309.87485
      -26.079914       28.923763
       7.7107376       129.50232
       13.213308       202.66342
      -48.541544       144.35059
       9.4869761       196.31445
       33.042511       149.71311
      -27.797044       354.35960
       2.6608970       348.09361
       46.592471       266.50581
       26.137742       317.70512
      -39.654228       274.45429
      -18.467644       230.07469
       35.043463       343.20253
       35.946103       200.72809
       28.029330       315.49027
      -22.531414       205.57251
      0.58694621       252.55488
       6.9891695       145.95902
      -63.015902       108.28296
       48.969473       341.16328
       13.238718       98.523191
      -15.219460       242.53516
      -18.385932       177.17893
       30.327040       5.9323407
      -35.416780       5.8676977
       10.924567       103.04220
      -78.489447       40.571378
      -75.361742       227.24492
       28.095157       74.138801
      -62.907502       15.778352
      -7.5286016       246.24616
       21.978945       225.47347
       38.045349       164.38001
       7.0416175       157.03078
       2.7058117       251.75478
       63.933567       191.42376
      -30.943591       225.88894
       43.327183       160.45984
      -1.7147944       219.99738
       33.780680       179.77706
       14.484928       88.333684
       24.790433       252.07479
       34.447258       147.54724
       55.461758       313.62981
      -43.447008       329.84101
      -20.609646       268.84796
      -75.213134       268.73185
       79.987305       161.57036
       53.434397       140.91117
      -6.1799224       189.49505
      -37.925493       257.18318
      -3.5598858       331.09331
      0.70298445       256.53944
       60.573762       16.693291
      -51.521878       165.94208
       6.3747402       25.058202
      -77.334120       182.72892
       12.248327       192.75596
       28.740100       6.7652418
      -53.008379       293.67309
      -67.605801       104.41544
      -53.141753       136.66606
       43.295619       39.226264
      -17.166900       186.02077
      -57.495165       312.48522
      -52.803586       254.71593
       56.954605       58.378109
      -2.0720843       166.52129
      -8.7568624       115.93140
       2.3503876       29.285007
       41.651860       161.38064
       55.195895       349.90259
      -3.4645190       12.855003
      -42.611156       246.96576
       22.429747       174.81596
       42.337338       218.47452
       79.468863       112.59067
       68.188939       226.00052
       26.821464       116.58710
      -22.180850       52.579277
      0.59646750       134.35104
      -69.322952       274.82679
       26.662902       264.25369
       22.270497       30.776094
       43.046715       163.63839
      -1.6786036       109.17729
      -41.623121       3.7800804
       42.371268       257.34488
      -75.051717       186.35499
      -3.2598415       275.26807
       47.222840       54.872269
       17.457362       239.87903
       7.6849373       303.06839
      -39.124155       255.77796
      -48.682878       140.96271
      -43.643368       336.22271
      -29.047691       149.53353
      -22.919810       255.60074
       33.706624       357.35446
       8.8268216       28.177403
       78.666089       272.65563
      -70.607257       178.68591
      -29.426170       111.29327
       8.7377840       243.52599
      -35.107717       184.19909
       30.025121       208.80856
       52.805225       1.8949027
       18.062836       233.68545
      -27.932919       113.39752
      -68.399792       148.17647
       30.821950       8.9720633
      -41.175627       346.75994
      -2.3262504       47.817402
      -8.7745456       2.7030635
       28.753129       130.23980
       42.024761       198.79553
      -22.681378       282.28201
       49.406629       319.77752
      -18.673778       330.04395
       10.241735       283.03109
       36.441929       127.26688
       34.147159       332.49857
       5.9321003       12.724464
      -56.926008       136.56272
      -58.717272       36.507251
       1.2444066       221.95521
      -30.177333       239.06260
      -31.527020       159.34061
      -26.460705       55.410790
      -16.298737       155.13669
      -62.346724       201.53563
       54.151359       157.19059
      -24.575631       257.60004
      -69.905980       219.37866
      -44.459380       38.228718
       8.7369789       82.752149
       21.744739       199.02826
       1.8017254       13.046938
      -45.756724       56.330367
      -67.152699       278.48066
       61.772589       260.29045
       22.581508       281.61033
       29.614098       343.80628
       49.292189       151.47290
      -23.421605       341.16716
       25.721715       28.713591
      -18.849231       11.499623
       59.171760       139.79915
       9.8026464       199.12886
       40.513962       178.60572
       29.439340       210.11622
      -52.850341       83.245899
      -13.012895       341.71673
       64.496454       343.66975
       37.696572       139.90399
       15.225310       238.10678
      -16.792504       73.511126
      -17.589295       40.885584
      -55.212064       198.36213
      -31.174149       25.539027
      -64.996405       290.46172
       50.133146       214.10943
       14.191602       141.84720
      -23.314267       174.80496
       31.506176       171.64577
       33.667243       86.612862
       29.935260       40.292578
      -65.059320       286.43098
       71.390592       159.57030
      -53.952233       156.49454
       23.727133       15.312114
       52.744621       168.20093
      -6.1227268       15.893832
      -30.367068       257.86857
       53.145778       209.59349
      -35.567744       344.76250
      -76.614971       222.70083
      -43.663141       345.40578
       40.450481       13.326492
       60.478188       314.41197
       45.866043       232.70478
      -26.313956       129.15508
       32.709304       334.91698
      -61.900059       282.17999
       35.744755       248.43165
       17.229861       213.69966
       25.457813       173.07696
      -50.556812       220.26622
      -2.0300994       169.02110
      -4.7745360       37.921446
      -16.366213       259.99799
      -50.226306       256.26427
      -17.325409       342.57649
       71.489243       75.688676
      -35.799837       32.589550
       82.825127       32.995511
       8.1657646       119.90051
      -6.2045631       3.2981272
       46.820397       200.34566
       71.142301       209.45076
      -47.292874       240.65173
       36.445332       165.23586
      -71.701212       337.20068
       38.649235       287.43739
       47.389284       38.154687
       15.889303       146.77416
       2.2096317       328.94047
      -59.474538       255.92156
      -9.2607842       249.17054
       21.778446       296.08050
      -25.958230       188.62299
      -7.5672067       52.582654
       9.8121866       254.23136
       55.095568       291.09475
      -37.039555       19.780779
       15.959016       276.66537
       44.912532       323.32253
      -53.740058       17.549040
       74.245372       20.497241
      -9.2870175       46.191826
      -9.7685484       215.54283
       14.805218       81.420010
       77.531008       52.298456
       2.0778755       112.93930
       60.945234       13.593259
      -43.164687       342.26731
     -0.71958036       67.196439
      -36.418374       194.72704
      -71.125636       343.38655
       35.958936       289.98734
      -48.190826       91.968816
       80.259856       342.37223
      -16.302088       198.64489
       69.322091       287.56055
      -41.412538       169.73210
      -16.170662       220.78741
       2.7839651       277.29442
      -55.613948       242.94124
       38.549587       287.54407
       24.316059       53.092088
       16.125143       290.44735
      -27.425277       297.72618
       46.893892       236.02415
      -79.394275       231.22841
      -28.931702       209.40132
     -0.75321677       248.10564
       31.396073       163.18654
      -46.586778       64.846468
       26.154828       301.85818
      -61.683699       229.09076
      -4.5648801       227.35900
      -13.064741       181.12872
       10.005772       358.50807
       4.7600643       53.766417
       3.5838406       98.900672
       1.2927686       240.69618
      -49.712041       83.665215
      -56.411373       149.86827
      -52.632307       254.13674
       22.973881       23.767925
      -6.1337831       261.48361
      -25.142737       11.322596
       17.935567       163.80970
       56.515902       229.16814
       40.686117       188.55315
       3.2887574       72.427323
      -14.583415       25.810035
       48.712874       322.22741
     -0.42239872       226.66880
       6.5639395       61.522546
      -16.910475       20.261626
       26.738741       63.809891
       36.567355       5.9250985
       35.393921       289.02096
      -54.025968       279.58499
      -54.588780       104.03497
      -31.101791       103.90784
       4.1093695       101.52552
      -2.9350266       352.72469
       20.613575       49.698617
      -76.619578       297.51039
      -15.785047       312.86261
      -20.911405       219.81306
       19.202666       231.61428
      -19.917944       347.78001
       55.761562       242.50209
      -6.7946291       88.470759
       82.122413       306.95899
      -37.204890       180.57940
       6.6423091       217.04475
      -6.6911145       31.685109
       27.763781       156.75199
       20.258092       55.616380
       10.979837       359.63424
       55.304978       227.96645
      -33.246119       25.678229
       25.107215       264.31811
       1.0089947       230.71520
      -53.237698       77.488686
       74.056657       329.78072
      -41.356196       149.96724
       19.918056       263.51127
      -20.566433       201.42765
      -24.307723       242.72423
       32.847475       306.19122
       38.901636       226.08122
      -6.2007875       13.679599
      -43.335726       189.56942
      -61.215667       326.54295
      -25.012634       116.04249
       10.517325       179.92421
      -46.622185       67.573893
       26.580144       119.88596
       67.765386       149.38688
     -0.40967214       297.68643
      -6.8508819       323.53169
      -7.8151666       239.23466
       22.633837       320.35071
      -64.191230       61.984177
      -78.720636       53.815253
      -6.1695878       350.37480
       11.865975       220.94111
       73.256738       174.69902
      -57.672204       274.97683
       33.755485       31.741817
       10.470606       275.53986
      -40.473630       99.276221
  -0.00014070292       44.668109
       15.652415       304.96213
       17.028229       273.55637
      -60.068135       196.22345
      -3.5960437       88.920020
      -25.328475       33.493560
      -13.501780       190.95094
      -28.937879       293.56107
      -3.2535003       313.58858
      -16.933754       151.43322
      -21.830541       341.40884
      -20.295406       104.76906
       55.778707       124.66764
       44.330842       293.00545
      -4.1373798       314.44185
       35.988195       37.502802
       16.543811       354.37495
       52.040235       351.05870
      -12.046722       27.036658
       2.9730332       300.59277
      -62.074063       204.78385
       15.381695       20.471013
      -27.443995       359.58630
      -38.690557       296.46880
      -11.288615       125.80955
       17.620169       312.08076
       12.417358       194.69195
       49.217811       193.83341
       16.953820       215.01840
      -23.482994       119.26360
      -14.869918       240.20208
      -63.733703       106.53796
      -6.3708209       191.37360
       20.154723       230.78431
      -39.664801       82.512635
      -70.377482       300.46248
       27.783707       154.47496
      -9.1415300       219.06543
      -30.438497       330.33445
      -22.862099       279.74084
       17.549314       20.486929
      -78.661013       99.401664
       22.417242       327.94122
     -0.95014598       327.93088
      -60.728216       18.746307
       13.935502       99.333406
       10.528227       170.32567
       52.278990       166.69795
      -12.240238       293.43466
      -22.090480       117.81234
       77.005124       235.26635
       77.091040       29.003607
       40.237465       71.883966
      -51.070877       355.08582
      -61.203531       161.83696
       36.481916       265.09865
       21.545437       350.53140
       58.684441       157.56991
      -53.235117       219.66769
      -69.801766       346.34729
       66.264344       82.492562
      -37.664173       257.32787
       47.361822       116.27611
      -27.693436       28.511660
       64.009502       331.60576
      -24.600714       329.69216
      -19.108948       335.71091
      0.77423546       30.852759
      -13.743242       165.83536
      -41.542330       212.87601
      -32.819300       355.03481
      -33.416804       266.17113
      -2.2763278       220.75992
      -8.6188939       262.84204
       39.079008       291.25211
       9.8232592       186.08814
       34.022986       336.12444
      -9.7884433       257.24089
       17.586103       157.18500
      -23.677374       162.49666
       46.437515       32.630382
       53.863059       81.529552
       19.076600       209.70274
       24.612720       148.95687
      -56.716060       306.92623
      -11.673289       15.625442
      -70.770421       154.61172
       1.4694646       182.86163
      -41.445371       233.24640
       11.054504       325.05172
       22.888947       29.149636
      -72.980572       75.191619
      -51.866333       87.984281
      -45.941899       217.80084
      -11.647196       318.63379
       78.532238       305.31759
       78.461866       256.52921
      -9.8206109       79.481936
       47.609752       51.391280
       38.615919       45.981102
      -78.792124       166.79913
      -17.248844       58.270818
      -27.684657       218.47374
       39.129401       330.00871
      -65.295056       235.64248
      -24.888001       285.18836
      -88.989660       287.78407
       55.047332       152.47664
      -15.992978       21.726228
      -29.639062       139.92020
       22.016415       16.308736
       59.280808       75.048027
      -38.506618       11.302123
       1.4856794       139.18645
      -47.742525       195.36429
      -66.687367       267.87336
      -2.2538934       122.81118
       45.832862       259.81788
       62.353391       210.68894
       27.640470       207.41684
      -45.274126       279.26218
      -43.762164       165.29451
      -40.987989       214.97977
      -61.881138       155.07194
       5.6317338       24.688770
      -68.009572       93.125834
       46.261724       287.22652
       19.799191       205.19955
       41.342999       133.55176
      -34.956324       266.10574
      -7.4917273       169.00278
      -35.700569       20.861908
       60.931068       140.19164
      -26.849060       177.97060
      -34.435892       126.62558
       50.086628       282.63105
      -32.936275       216.37344
       69.416930       203.86919
       30.905109       206.84671
      -20.978620       241.51594
      -14.269784       256.83883
       24.336466       193.19503
       11.257372       34.164545
      -73.478637       215.58717
       36.288180       291.58168
       42.649551       73.170126
      -84.295143       80.081788
      -24.190265       71.022948
      -53.685220       343.99433
       40.181647       107.63714
      -40.622004       6.2719185
       9.3084030       148.12060
      -6.2891729       100.36750
      -27.352525       253.80138
      -68.138224       24.319233
       6.0393971       126.66718
      -23.479810       134.91919
       33.024525       188.44008
       28.746617       219.82728
      -5.7331804       19.842376
      -51.270278       242.19328
       39.783722       144.64675
       50.172393       68.737598
       46.607066       81.102753
       88.009817       98.084310
       36.029559       321.72997
      -54.882600       234.17500
      -7.1536968       112.04118
      -54.167822       95.234289
      -63.428473       200.02720
       77.742289       140.11488
       6.4159959       243.17837
      -3.3802783       43.359991
       50.749137       14.000790
       83.219048       206.18280
       41.815520       311.78409
      -21.160516       181.93070
      -55.892322       90.327388
      -67.113496       330.39567
       26.634691       331.05064
      -5.0481759       278.32383
       6.7013835       117.53035
       54.641351       302.15809
       6.8204056       58.334781
       24.961605       167.24247
      -61.508483       101.80701
       76.108581       2.8941847
       13.164080       165.53246
       49.493999       334.56901
      -20.051174       49.908884
      -22.837537       316.06292
      -45.412525       111.82372
       64.469364       334.75439
       59.825931       273.71280
       2.5578128       281.73099
       13.121769       209.54262
       42.828068       356.63710
       6.4608866       218.24362
      -10.548175       104.73262
      -17.890300       54.813087
       44.063130       347.90001
       23.138300       108.58082
       17.552230       309.59496
       6.5468557       21.285980
       6.8540221       221.05651
       16.334710       344.71761
      -47.171029       15.509342
       39.551299       53.946774
       37.720520       307.82422
      -40.661050       307.28702
       48.932071       200.65355
      -12.308600       348.39023
       30.347468       10.324559
      -41.372552       16.880283
      -8.1671120       31.310883
       55.965076       78.861163
       10.707882       70.711111
       56.025241       223.48739
       51.577210       286.75919
      -17.150622       117.16481
       29.963672       9.7380062
      -33.949656       58.013026
       49.192186       44.733470
      -6.1062238       160.18377
      -24.976231       124.75865
      -61.654876       332.85496
      -22.644622       13.686710
       19.590277       130.94232
      -38.257448       209.66506
      -8.4371984       38.285061
      -63.412564       350.49923
       19.908151       252.37489
      -12.911581       100.33962
       32.352202       315.67452
       1.6303030       124.96323
      -27.792578       112.36630
       27.285406       16.969057
       20.427583       187.64329
      -14.866075       193.94991
      -30.591921       51.529046
      -66.282466       194.62722
      -31.893806       252.88553
      -22.703448       73.199774
       71.477260       325.36471
      -62.066800       222.85711
      -1.9294963       62.478441
      -26.216329       244.13831
      -52.575319       248.43065
      -7.1480463       238.37308
      -33.764191       79.132682
       6.5734074       220.40360
      -38.499784       167.32416
       32.391793       187.94949
      -35.059547       51.067523
       19.950341       178.75626
       44.956431       166.79495
       72.168168       249.57747
      -56.954363       103.82544
       22.098177       277.03274
      -47.088869       44.726910
      -17.530901       111.52925
      -14.515890       126.50721
       70.264449       205.50583
      -58.899416       102.95496
       28.434614       217.75962
      -15.380173       261.31975
       74.626068       46.724107
      -12.442337       128.42360
      -25.647308       315.89108
      -44.110426       71.880337
       3.5894273       250.47770
      -48.574580       117.67772
      -16.884295       180.09034
       62.634026       241.72642
      0.69082168       178.31158
      -52.009775       212.69802
      -84.768615       119.51885
      -74.810413       326.32889
      -28.664361       68.723136
      -35.038347       32.201526
      -52.216324       21.227451
      -62.200924       294.90806
      -23.696399       82.447118
      -11.242087       134.20264
       17.707950       342.21459
      -10.388179       194.85051
      -22.706010       316.17448
      -8.4448537       82.117079
      -51.161190       335.06976
       68.108090       181.34223
       49.380699       168.75049
       34.667221       36.156577
      -16.960597       131.27950
      -16.567065       86.662581
      -35.542909       18.782533
      -67.160239       179.07197
      -14.029715       238.38982
      -35.886788       326.38531
       5.6908476       174.89721
      -45.709346       225.21770
      -18.661577       203.01464
      -24.792531       264.53839
       14.183053       262.18741
       62.067748       238.73026
       63.842648       303.30901
      -5.7416918       319.88384
       67.372460       307.34042
      -47.641016       2.2870220
      -41.253684       123.16480
       31.467479       126.72346
      -61.056068       50.933253
       53.918355       204.51619
       3.9003481       206.24429
      -1.0901995       116.62605
       37.359627       38.419764
      -40.265655       257.51208
       26.471227       336.91710
       24.216182       146.67162
       45.525545       208.52955
       38.457538       5.0430652
      -56.880527       157.74171
      0.53169725       310.99708
       41.182155       244.13732
      -14.920408       171.33692
      -16.337412       240.69489
      -20.092388       40.542062
       32.221317       163.96947
       73.571688       115.22482
       45.290283       310.06401
       2.7267918       138.99004
       79.383180       265.33411
       35.605033       294.72717
       49.915823       182.66737
       8.9119758       227.50945
       52.876973       323.85362
       66.932471       120.06107
       7.6684538       263.54433
      -12.663089       273.15423
      -34.079533       81.597599
       4.9066475       116.44728
      -6.9003229       45.889291
       8.2505678       321.75533
       52.805971       75.780753
       9.8801365       244.26127
       29.602841       92.449598
      -39.343778       159.13838
      -45.274152       308.51827
       75.769505       55.283103
       35.669659       347.58810
      -6.5771272       313.89926
       32.895612       322.61429
       77.419020       308.72732
       10.541003       345.58833
       38.887775       140.55907
      -8.8089391       142.90140
      -5.0370310       354.04623
      -45.358181       132.06584
       49.189580       109.30092
      -16.692510       21.617591
      -22.977768       352.58275
      -48.062707       185.15900
       53.186254       1.5064687
       11.734952       238.49141
       5.0224132       31.912623
      -22.717425       111.89964
       26.392382       101.45525
       1.6980740       307.21370
       32.917900       135.61176
       29.953346       344.86849
       47.690618       13.800535
       25.930441       116.70935
      -23.471661       249.51797
       28.124500       339.24996
       7.4474106       334.17280
       21.839059       37.739772
      -6.7638487       211.60460
       2.3154194       154.10503
       50.179403       282.10711
     0.083096357       304.33047
      -1.2534144       82.717472
       22.435425       152.10824
       36.441225       219.52083
      -41.035571       192.59528
       48.306598       324.55187
      -56.286452       249.47047
       10.946380       71.745824
      -43.733596       180.34254
      -28.536845       197.85194
       27.469255       31.869129
       3.4785329       309.10836
       33.224599       320.80442
       5.5034893       294.20930
       21.440725       95.601143
       8.5559942       25.405260
       46.257118       342.59208
       16.159383       28.899741
       34.989020       261.04494
      -75.185720       51.691528
       43.201803       268.35561
       17.616062       337.59198
      -47.756828       53.332811
      -31.967260       327.34650
      -1.6529357       182.06026
     -0.37172032       48.468052
      -67.214383       131.88181
      -72.591399       5.0130692
       15.902033       254.61791
      -62.773699       105.34072
      -46.022514       80.918485
      -36.569714       144.28354
      -43.324639       54.616030
      0.20636302       210.54310
       48.710432       79.940503
      -1.3147814       246.86341
       23.043258       125.66638
       30.903773       8.5091190
       43.396978       310.32138
      -21.523961       160.69417
       43.061353       351.71268
      -85.451168       243.21049
      -61.447194       285.85981
       41.668146       274.55052
      -24.195660       230.69616
      -9.7335076       47.506924
       36.233666       143.88559
      -78.848429       340.00120
      -41.962374       275.98903
      -18.057597       296.61135
       20.898686       289.30117
      -11.219935       303.24859
       33.435140       223.77032
      -25.571890       94.091013
       78.241509       26.247499
       4.2011981       81.685997
      -77.290270       99.473784
       7.8198123       231.98622
       29.426990       213.83454
       53.916608       24.603119
      -16.477790       143.23318
       6.0979614       33.826554
      -52.151978       165.54820
       52.410292       31.554041
       52.748514       307.97648
     0.020736788       128.21266
      -60.113874       248.98415
      -36.214317       257.88952
       26.033116       105.42853
       57.609332       154.57706
       18.215222       165.60619
      -35.971818       308.89086
      -28.752809       48.995680
      -10.054488       341.56079
       5.4224911       77.394383
      -35.300146       351.68139
       53.062858       240.09719
      -21.584770       72.426261
       21.148694       287.67583
      -35.807846       288.91649
       4.4949953       70.168328
      -11.083200       16.794340
       26.901111       187.18435
      -50.381929       220.12047
      -42.778888       169.80246
      -25.591241       276.62528
       7.0185028       223.19811
       51.400585       200.00716
      -59.236424       78.202209
       24.500735       103.77026
       2.8502643       31.508725
      0.90894386      0.11019489
      -15.853848       271.79733
       55.934991       79.914322
       45.928023       97.436682
      -29.679078       94.326376
       3.6556333       302.09082
       34.608488       343.15181
       73.487509       25.976910
       19.072435       130.35480
      -3.3417837       266.68800
       29.152155       162.30229
      -61.638476       143.55739
       16.711187       211.28890
       34.121003       158.22742
       19.846668       302.09519
      -7.1580277       312.98266
      -14.311560       132.40902
      -52.215967       243.88259
      -7.8750358       78.228600
      -33.411784       290.70842
      -50.839616       188.98913
       41.000587       72.910236
       45.406260       246.50580
      -60.145831       178.29202
       10.531164       158.56623
       38.192492       76.371100
      -69.956762       86.826203
      -66.592456       17.219578
      -25.245176       92.327637
       5.4212834       185.55038
      -20.814351       208.43455
       15.982574       35.453679
       21.572186       38.881046
       12.275646       68.650516
       28.880629       242.36606
      -47.529737       210.38050
      -40.517302       35.787719
      -31.573035       5.6734056
      -61.308683       65.859576
     -0.99103796       88.784173
       44.497345       18.939403
      -3.0405858       29.681153
       58.970993       296.13327
       11.543851       53.201548
      -12.171671       183.31914
      -15.704153       239.08118
      -42.673297       266.74347
      -32.231174       326.98897
      -33.482576       4.8816007
      -17.644157       359.88607
       74.693537       294.52880
      -43.855100       263.23821
       5.7507149       183.96385
       24.554017       335.64904
       30.144043       39.330778
      -30.429251       16.758090
      -79.809674       357.33142
      -42.139900       279.08250
      -45.385901       35.124893
     -0.59660814       144.17492
      -21.739526       117.53387
      -30.144508       178.09413
       27.409312       133.47982
      -28.558922       73.342054
       4.4038978       113.92805
       44.773924       181.29814
       46.607846       140.25803
      -15.729179       132.21634
       37.281665       128.27192
       57.381851       19.913535
       68.578376       183.34012
      -16.805396       340.76193
      -59.430568       144.05399
       60.075828       214.83870
       26.405067       277.54780
      -4.6548648       16.494417
       40.142162       3.6285728
       6.5317556       92.406597
      -24.744778       243.97913
      -43.104087       211.11148
      -8.6701228       321.15847
      -34.252883       297.89578
       62.359747       333.08809
       16.212240       128.49781
       6.7273391       80.671990
      -22.557356       212.63138
      -27.289160       147.39952
       58.079423       39.343476
      -44.469761       128.93317
       28.802749       248.69676
      -32.803386       358.88333
       19.948320       22.994867
       60.063898       150.56742
       9.4128569       317.28596
       38.872164       213.79893
       6.2631756       66.911595
      -38.474621       143.32734
      -35.112083       247.35105
      -29.811436       36.784207
      -41.284250       258.39648
      -67.524987       275.93680
      -28.128382       330.08210
      -47.441574       148.60568
       34.208131       321.47743
       42.352083       244.60800
       18.753602       234.86562
      -9.0294172       63.844807
      -32.402064       198.69797
      -41.522840       89.984824
      -36.310771       95.062013
      -29.137086       70.851514
      -79.767832       230.15839
       48.819673       94.128705
     -0.21742444       127.74408
       53.506440       10.565507
