-29.9975283063 357.749490007
61.7081022075 242.248504953
53.4908860321 254.48183821
-47.1795795032 230.623768873
25.7243399804 123.024192538
28.3078744019 25.248284333
-39.2859640303 41.7432065465
59.5507049959 202.974671339
16.8292514356 198.330265647
-29.8780887883 220.315100962
16.2900062931 357.382381
2.34574736194 25.1723582427
-75.6836596268 224.812247776
-38.0784958681 214.028185039
59.8800840384 130.876150687
-35.8520761798 351.582102394
7.0026531541 279.297336144
8.22156273697 113.150757942
4.26935701667 217.252758327
3.30633406776 272.901902175
44.5407085966 260.476585961
-28.9043018882 190.677844644
69.4267692149 268.530745031
1.56570358007 188.718481937
-16.0619445692 320.620417754
25.9631421768 13.3648787433
-14.3437080306 76.2679481593
-60.186609268 236.028278997
-33.0473068085 164.741116516
14.4554670009 311.926543167
43.2644023728 236.344926567
23.6759389276 26.1510884922
74.7565912205 296.754015587
67.8636940837 194.237192824
22.5998050578 300.149247982
-71.1424717533 110.770703393
30.9477169029 86.0448790127
14.3941148267 270.473305472
33.4548368755 143.580261562
57.0281453806 355.660053178
30.5692663663 60.2487981404
-71.2806464802 43.976599858
-35.4860156064 260.680644693
51.0531915174 11.097892854
-1.2431896247 210.215245595
39.1556064549 40.15574764
-48.9940295015 79.6465148926
46.0552484035 335.015341959
29.7261887963 171.665166146
49.3006127877 205.950953591
-18.4802311014 120.00759851
76.1310643381 59.6770634955
-68.1290537632 342.408256754
-10.3110396937 332.512268873
50.2351056095 284.034837314
17.507282607 126.245050203
-44.9669328914 56.6864276014
-58.2831721501 76.6652602633
48.6441189103 144.880415391
12.0812590945 222.894248695
36.2957925891 155.571792461
24.7026034448 281.528704304
-54.1895494974 348.117092787
-3.04614996416 342.4972951
-0.409117579072 20.4669282253
-15.0912449145 288.413453025
59.3724097378 128.364321299
40.0546881611 172.638440782
-39.9201675854 274.893530695
-17.0096162411 201.760564233
37.0634682858 241.722607708
25.5711559128 319.383525137
0.764713102117 140.279162834
19.992102012 8.79179644775
-75.1587186079 255.742527206
-2.20707595222 131.207291918
-8.37563814426 314.269052166
61.7641507398 224.854144156
-70.2738902569 79.2731221111
-61.546042309 151.470741978
-15.1269770492 131.591353455
-49.9698415527 354.949303693
-66.5535135368 91.2093694593
11.121414318 238.961599359
40.0172962904 267.627466173
-24.9823714083 266.170313616
23.1770533729 320.777812634
-55.7743787811 30.025607214
-28.247761907 207.011804912
32.1415383472 16.6381973842
-25.1262408054 322.976286603
0.213848767282 267.732514483
44.4903086307 214.12860248
55.2490757622 24.8028006123
38.5558543741 339.048568663
12.3385480517 309.869208227
-82.1297667692 227.263766594
47.2138499773 314.136628458
-43.7101507633 10.0233316353
23.4378812218 199.84973685
86.1475845673 212.178597132
-0.215203492615 7.96958852075
-23.1838818545 298.366377363
21.7226687495 115.499687318
-23.5217542373 164.821494182
-17.957743828 35.9045149572
23.0379924289 102.035533482
38.2863999963 254.242180532
13.8576043212 92.6868623202
48.8803717386 101.386665511
-54.7701155769 45.978866398
-31.5866025526 266.779976301
45.0255324994 186.134689676
-15.0623856577 276.899065481
-29.4545350975 47.8466840794
18.9715692971 68.0426313796
29.4618024188 126.084021663
-26.1073411306 175.391881282
25.6748911184 56.9468183182
-49.7276771957 344.382372669
-41.3782866147 157.467374862
17.7174697259 149.881862392
60.8124526714 309.874754341
-26.0798786475 28.9238054933
7.71079777574 129.502367418
13.2133612419 202.663378637
-48.541457752 144.350638598
9.48703286563 196.314417276
33.0425359214 149.713143059
-27.7970172331 354.35958516
2.66096443412 348.093596936
46.5925110836 266.505730545
26.1378259724 317.705074451
-39.6541795285 274.454212928
-18.4675662232 230.074621664
35.0435559519 343.202498471
35.9461210545 200.728058196
28.029409297 315.490208027
-22.5313324114 205.572479148
0.587011643593 252.554823279
6.98922841729 145.959066186
-63.0158512071 108.283100686
48.9695603488 341.163249872
13.2387789371 98.523258966
-15.2193878011 242.535099691
-18.3858481324 177.178931976
30.3271259149 5.93235440031
-35.4167643184 5.86771135557
10.9246280302 103.042262385
-78.4894808472 40.5715968774
-75.3616845093 227.244724026
28.0952232923 74.1388757422
-62.9075312371 15.7783978035
-7.52853930038 246.246105392
21.978986966 225.473423748
38.0453626205 164.380031736
7.04167530549 157.03080283
2.70588488075 251.754707599
63.9335417636 191.423728622
-30.9435163366 225.888890495
43.3271888868 160.459858322
-1.71473019691 219.997346902
33.7806983706 179.777067634
14.4849887861 88.3337505357
24.7904806586 252.074715622
34.4472804374 147.547276413
55.4618327398 313.629719139
-43.4470006501 329.840981889
-20.6095835563 268.847884374
-75.2131142345 268.731579913
79.9872525398 161.570460741
53.4343935375 140.9112422
-6.17985014687 189.495033465
-37.9254347439 257.183096064
-3.5598203171 331.093283413
0.703053996271 256.539364395
60.573846843 16.6933409164
-51.5217868907 165.942095999
6.37480978588 25.0582309043
-77.3340450661 182.728884148
12.2483793093 192.755943359
28.7401861028 6.76525456157
-53.0083639031 293.672999214
-67.6057656501 104.415601691
-53.1416721203 136.666129367
43.2956982996 39.2263228185
-17.1668181674 186.02074846
-57.4951663953 312.485116038
-52.8035367752 254.715840491
56.9546696206 58.3782142324
-2.07201515124 166.521309701
-8.7567934358 115.931450896
2.35045720426 29.2850439533
41.6518664268 161.380663445
55.1959881169 349.902558877
-3.46445806969 12.8550204897
-42.6110913636 246.965679481
22.4297828664 174.815959731
42.3373544571 218.474460604
79.4688480119 112.590982958
68.1889272014 226.000372843
26.8215091253 116.587162717
-22.1808071032 52.5793289855
0.596532180245 134.351091389
-69.3229435093 274.826594841
26.6629599441 264.25359861
22.2705796945 30.7761323057
43.0467208289 163.638409796
-1.67853638417 109.177350033
-41.6231147454 3.78008708765
42.3713175728 257.344780302
-75.0516349021 186.354949617
-3.25977693705 275.268016307
47.2229068082 54.8723498484
17.4574171034 239.878975727
7.68500527389 303.068334229
-39.1240919621 255.777880265
-48.6827948565 140.962755487
-43.6433617585 336.222673517
-29.0476060871 149.533563726
-22.9197447789 255.600677837
33.7067171766 357.354459186
8.82689593612 28.1774399869
78.666102709 272.655305025
-70.6071693375 178.685903933
-29.42610102 111.293342638
8.73784392972 243.525941573
-35.1076265414 184.199082367
30.0251461763 208.808527154
52.8053160395 1.89491282837
18.0628911752 233.685387508
-27.9328440825 113.397587318
-68.3997136694 148.176569062
30.8220414222 8.97208014467
-41.1756178265 346.759906878
-2.32618249851 47.8174577
-8.7744887484 2.70306657394
28.7531668773 130.239850264
42.0247708498 198.795497152
-22.6813199505 282.281937566
49.4067163613 319.777463128
-18.6737320682 330.043920469
10.2418114576 283.031018072
36.4419586373 127.266942126
34.1472507177 332.498526532
5.93217126587 12.7244810605
-56.9259281846 136.562802265
-58.7172853133 36.5073235477
1.24446612303 221.955165986
-30.1772613193 239.062522234
-31.52693402 159.340636204
-26.4606582786 55.410859038
-16.2986550202 155.136709411
-62.3466429326 201.535564141
54.1513482494 157.190629257
-24.5755721715 257.59998349
-69.9059069852 219.378545423
-44.4593678738 38.2287771053
8.73704565137 82.7522155686
21.7447780719 199.028229018
1.80179365777 13.0469573431
-45.7567008349 56.3304518022
-67.1526918817 278.480500161
61.7726133442 260.290313042
22.5815735754 281.610256763
29.6141873543 343.806259873
49.2921877493 151.472941299
-23.4215690225 341.167129419
25.7217974425 28.7136269122
-18.8491893827 11.4996334819
59.1717456101 139.799232762
9.80269774209 199.128851365
40.5139705714 178.605717513
29.4393754927 210.116166871
-52.8503030805 83.246017755
-13.0128439633 341.716713761
64.4965337663 343.669710731
37.6965926709 139.904048845
15.2253625091 238.106732882
-16.7924452538 73.5111950178
-17.5892465846 40.8856284849
-55.2119741747 198.362080668
-31.1741240135 25.5390574388
-64.9964079909 290.46158087
50.1331445456 214.109382328
14.1916543593 141.847237664
-23.3141813733 174.804963126
31.5061975657 171.645782069
33.6672967398 86.6129390158
29.935342849 40.2926314612
-65.059307203 286.430840354
71.3905510541 159.570362786
-53.9521423672 156.494578339
23.7272182803 15.3121400625
52.7446093181 168.20094884
-6.12266823002 15.8938501986
-30.3670039744 257.868491887
53.1457736489 209.593425173
-35.5677285745 344.762486357
-76.614914939 222.700626492
-43.6631385713 345.405753573
40.4505727555 13.3265161321
60.4782583455 314.411885082
45.8660658239 232.704681626
-26.3138758058 129.155134261
32.7093934446 334.916932593
-61.9000441835 282.179867219
35.7447943985 248.431574681
17.2299137474 213.699611959
25.457844782 173.076966247
-50.5567358024 220.266155827
-2.03003296662 169.021117956
-4.77447383834 37.9214903097
-16.3661441193 259.997926304
-50.2262536844 256.264162413
-17.3253656411 342.576470653
71.4892746084 75.6888778913
-35.7998115723 32.5896021718
82.8251893097 32.9958071822
8.16582668579 119.900569445
-6.20450542223 3.29813506599
46.8203969302 200.345649565
71.1422668476 209.450674219
-47.2928069642 240.651634046
36.4453464111 165.235868099
-71.7012495293 337.200592682
38.6492947771 287.43730971
47.3893653484 38.1547481
15.8893508115 146.774194622
2.20970109274 328.940435107
-59.4744937451 255.921423521
-9.26071540126 249.170491866
21.7785140837 296.080449652
-25.9581407708 188.622982232
-7.56714865221 52.5827065141
9.81224720032 254.231306871
55.0956287324 291.094630123
-37.039538718 19.7808118175
15.9590887505 276.665281766
44.912615812 323.322467911
-53.7400684085 17.5490765345
74.2454471838 20.4973328124
-9.28695698805 46.1918795077
-9.7684733717 215.542793148
14.8052853846 81.4200827936
77.5310618727 52.2986970031
2.0779386328 112.939356757
60.9453203413 13.593299906
-43.1646816109 342.267281649
-0.719513364789 67.196500715
-36.4182817866 194.727013011
-71.1256763181 343.386503768
35.9589959611 289.987265214
-48.1907821796 91.9689138158
80.2599273518 342.372111393
-16.3020052279 198.64486416
69.322137547 287.560389719
-41.4124443907 169.732113328
-16.1705838506 220.787353902
2.78403078259 277.294342188
-55.6138932413 242.941140777
38.5496457322 287.543997265
24.3161325585 53.0921464186
16.125214319 290.447292115
-27.4252312536 297.72611543
46.8939205015 236.02404428
-79.3942213651 231.228131331
-28.9316123996 209.401278291
-0.753144309127 248.105556091
31.3960949163 163.186565461
-46.5867532342 64.8465536405
26.1549031529 301.85810667
-61.6836296397 229.090650951
-4.56480837516 227.35895211
-13.0646620472 181.12872109
10.0058489123 358.508078137
4.76013470995 53.7664739199
3.58390783299 98.9007362006
1.29283474796 240.696112238
-49.7120087418 83.6653094078
-56.4112905061 149.868324957
-52.6322527063 254.136640449
22.9739662356 23.7679586512
-6.13372203742 261.48354709
-25.1427032688 11.3226120541
17.9356088925 163.80971094
56.5159050986 229.168050655
40.6861254894 188.553150378
3.28882509126 72.4273874305
-14.5833657082 25.8100690998
48.712963802 322.2273427
-0.422329352722 226.668747834
6.56400986787 61.52260793
-16.910431649 20.2616485974
26.7388126099 63.8099563208
36.5674462878 5.92511183847
35.3939924677 289.020875408
-54.0259425612 279.584887108
-54.5887296582 104.035085022
-31.1017205932 103.90791373
4.10943411367 101.525584729
-2.93496515664 352.724683759
20.6136492264 49.6986693823
-76.6195936185 297.510117528
-15.7849923512 312.862552291
-20.911329361 219.813013756
19.2027182666 231.614228265
-19.9179039595 347.780009291
55.7615755915 242.501986934
-6.79456461085 88.4708256021
82.1224584668 306.958591414
-37.2047985601 180.579396296
6.64236280982 217.044724425
-6.69105736285 31.6851416918
27.7638105609 156.752008169
20.2581669084 55.6164409019
10.9799141427 359.634239727
55.3049842757 227.966360833
-33.2460960492 25.6782601092
25.1072716625 264.318048275
1.00905234078 230.715156804
-53.237670429 77.4887898319
74.056729057 329.780603016
-41.3561089904 149.967294398
19.9181174029 263.511211689
-20.5663535815 201.427633492
-24.3076528786 242.724159327
32.8475476809 306.191151359
38.9016531914 226.08116032
-6.20073046205 13.6796164216
-43.3356344157 189.569400564
-61.2156865495 326.542874784
-25.0125608444 116.042550753
10.517378001 179.92420357
-46.6221575197 67.5739779497
26.5801865891 119.886021142
67.7653598503 149.386960545
-0.409609032527 297.68639105
-6.85082103706 323.531635624
-7.81510159455 239.23461568
22.6339218527 320.350652603
-64.1912311406 61.9843082273
-78.7206622601 53.8155215083
-6.16952631594 350.374798157
11.8660338573 220.941060479
73.2566953392 174.699040553
-57.6721775779 274.976722399
33.7555701047 31.7418629977
10.4706654835 275.539803195
-40.4735700025 99.2763009823
-7.81953273314e-05 44.6681530963
15.6524900964 304.962072478
17.0282831481 273.55631626
-60.0680508444 196.223411835
-3.59597549659 88.920088125
-25.3284383105 33.4936050292
-13.5017036541 190.950929268
-28.9378347019 293.561011433
-3.25343916183 313.588546759
-16.9336730752 151.4332579
-21.8305020686 341.408808833
-20.295340213 104.769125452
55.7787091211 124.667727297
44.3309125061 293.005361883
-4.13731537275 314.44180131
35.9882769821 37.5028543551
16.5438929623 354.374939425
52.0403246072 351.058664017
-12.0466710165 27.0366839898
2.973097249 300.592718504
-62.0739817809 204.783783544
15.3817772562 20.4710399992
-27.4439664625 359.58631912
-38.6905217989 296.468704925
-11.2885447781 125.809598323
17.620241983 312.080714197
12.4174102696 194.691919499
49.2178104044 193.83337838
16.9538614069 215.018371223
-23.4829211967 119.263654305
-14.8698528703 240.202016354
-63.7336562775 106.538096636
-6.3707496653 191.373595034
20.1547766274 230.784250998
-39.6647492462 82.5127218156
-70.3774973964 300.462316532
27.7837376378 154.474987024
-9.14145944457 219.06539491
-30.4384682437 330.334394754
-22.8620416333 279.740779345
17.5493958459 20.48695434
-78.6609868973 99.4019969536
22.4173280164 327.941178431
-0.950079953879 327.930851185
-60.728236439 18.7463557621
13.9355623928 99.3334696657
10.5282781291 170.325670427
52.278978247 166.697965714
-12.2401813748 293.434598292
-22.090407842 117.812403031
77.005116816 235.266084527
77.0911088977 29.0037596878
40.23752891 71.884045882
-51.0708851224 355.085825514
-61.2034468505 161.837002044
36.4819596402 265.098574973
21.5455243783 350.531400734
58.6844252732 157.569950643
-53.2350408062 219.667612689
-69.8018012419 346.347254169
66.2643779688 82.4927230217
-37.6641185365 257.327786792
47.3618465163 116.276197864
-27.693404971 28.5116906618
64.0095754294 331.605684204
-24.6006765318 329.692111085
-19.1089073259 335.710901103
0.774298952452 30.8527909338
-13.7431610865 165.835381123
-41.5422418906 212.875959447
-32.8192809431 355.03479034
-33.4167483256 266.171051276
-2.27625317535 220.759869221
-8.61882617589 262.841962433
39.0790741853 291.252025003
9.82331381432 186.088121446
34.0230744635 336.124400755
-9.78838081181 257.240824823
17.5861473863 157.185014841
-23.6772895975 162.496689034
46.4375989782 32.6304330427
53.8631040212 81.5296595185
19.0766432198 209.702694539
24.6127557213 148.956904514
-56.716056962 306.926134355
-11.6732389614 15.6254579152
-70.7703425567 154.611795713
1.46953003425 182.861622045
-41.4452976006 233.246315627
11.0545800632 325.051680563
22.8890294182 29.149673019
-72.9805712816 75.191831365
-51.866287972 87.9843863597
-45.9418160369 217.800771725
-11.6471425161 318.633761612
78.5322924729 305.317324277
78.4618732226 256.528873225
-9.82054588016 79.4820029563
47.6098233643 51.3913575983
38.6159976049 45.9811647567
-78.7920513973 166.799202777
-17.2487940979 58.2708709794
-27.6845752439 218.473681962
39.1294878116 330.008676693
-65.2949897105 235.642345988
-24.8879491656 285.188292341
-88.9896809224 287.780485734
55.0473222194 152.476692239
-15.9929323378 21.7262528913
-29.6389775259 139.920250054
22.0165017801 16.3087619926
59.2808578821 75.0481515056
-38.5066052951 11.3021522225
1.4857437294 139.186496491
-47.742431487 195.36426966
-66.6873442634 267.873189059
-2.25382603576 122.811227239
45.8329052555 259.817773235
62.3533706689 210.688864573
27.6405034483 207.416794149
-45.2740899134 279.262092368
-43.7620704463 165.294525764
-40.9878969074 214.979712353
-61.8810562576 155.071986539
5.63180814759 24.6888030475
-68.0095391131 93.1260161631
46.2617762486 287.22644811
19.7992328377 205.199509838
41.3430189329 133.551822653
-34.9562661343 266.105672705
-7.49165286377 169.002799389
-35.7005484331 20.8619436782
60.9310520762 140.191722752
-26.8489716084 177.970591882
-34.4358159649 126.625642004
50.0866821838 282.630960232
-32.9361932911 216.373398792
69.4168995916 203.869098271
30.9051306734 206.846691919
-20.9785384225 241.515871542
-14.2697080536 256.838745247
24.3365001826 193.19500158
11.2574469268 34.1645857378
-73.4785672042 215.587025453
36.28824523 291.581595291
42.6496102154 73.1702114839
-84.2951416417 80.0824585466
-24.190211191 71.0230185749
-53.6852322348 343.994308641
40.181671623 107.637203847
-40.6219968433 6.27193219594
9.30845842355 148.120629813
-6.28910627972 100.367560306
-27.3524572955 253.801305482
-68.138254028 24.3193273795
6.0394581698 126.667224196
-23.4797297909 134.919240185
33.0245452031 188.440069766
28.7466474618 219.82723421
-5.73311820911 19.8424030484
-51.2702139481 242.193180421
39.7837379718 144.646795601
50.1724488692 68.7376987503
46.6071174432 81.1028546576
88.0098083237 98.0861473496
36.0296474379 321.729913683
-54.8825336604 234.174920826
-7.15362978995 112.041241522
-54.1677748544 95.2343999372
-63.4283878028 200.027144184
77.7422513218 140.115060709
6.41606114026 243.178312265
-3.38021643745 43.3600352665
50.7492276087 14.0008231428
83.2189975267 206.182537985
41.8156065517 311.78401078
-21.1604314827 181.930694582
-55.8922849217 90.327503245
-67.1135207468 330.395593249
26.634776876 331.050608391
-5.04810316932 278.323760979
6.70144437303 117.530411841
54.6414177375 302.158006617
6.82047749479 58.3348425311
24.9616366615 167.242482055
-61.5084421177 101.807145617
76.1086613177 2.89420749687
13.1641300921 165.532475894
49.4940915563 334.568975436
-20.0511302143 49.9089333408
-22.8374956409 316.062878408
-45.4124593007 111.82380245
64.4694520663 334.75434677
59.8259616194 273.71267295
2.55787446799 281.730932545
13.1218187777 209.542594905
42.8281650207 356.637098078
6.46094402084 218.243586549
-10.5481078758 104.732686393
-17.8902496062 54.8131423536
44.0632237321 347.900002054
23.1383518135 108.580883274
17.5523055065 309.59490783
6.54692756475 21.2860062181
6.85408842881 221.056463355
16.3347935511 344.717598354
-47.1710281063 15.5093805578
39.5513715211 53.9468455555
37.7206042009 307.824140307
-40.6610279593 307.286959589
48.9320660253 200.653527172
-12.308549007 348.390218391
30.3475550107 10.32457969
-41.3725424256 16.8803139299
-8.1670544123 31.3109190422
55.9651186439 78.8612753645
10.7079505241 70.711172628
56.025237969 223.48731402
51.5772719324 286.759071925
-17.1505503644 117.164873777
29.9637632662 9.73801926574
-33.9496191941 58.0130996401
49.1922620818 44.7335453274
-6.10615240572 160.183782076
-24.9761559361 124.758719077
-61.6548950338 332.854898483
-22.6445871931 13.686724941
19.5903246718 130.942376201
-38.2573648621 209.665019216
-8.43714058265 38.2851022603
-63.4125964054 350.499216882
19.9082067984 252.374806813
-12.9115138381 100.339679474
32.352283834 315.67445921
1.63036679521 124.963269583
-27.7925058932 112.366365357
27.2854958285 16.9690824834
20.4276221942 187.643273558
-14.8659972285 193.949901408
-30.5918879528 51.5291020233
-66.2823823475 194.627169305
-31.8937424992 252.885459076
-22.7033951219 73.1998408445
71.4773354377 325.36461251
-62.06672812 222.857010503
-1.92943345821 62.4784997345
-26.2162655724 244.138254372
-52.5752616079 248.430536492
-7.14797951596 238.373028298
-33.764138577 79.1327617236
6.5734688261 220.403551912
-38.4996897286 167.324171117
32.3918169689 187.949457278
-35.0595112738 51.0675929712
19.950381509 178.756268542
44.9564314755 166.79496806
72.1681749213 249.577243291
-56.9543076206 103.825548479
22.098245484 277.032663981
-47.0888575155 44.7269849307
-17.5308279766 111.529318844
-14.5158151373 126.507261165
70.2644167845 205.505720879
-58.8993713264 102.955088681
28.434646128 217.759585684
-15.3801004447 261.319677192
74.6261277772 46.7242961686
-12.4422644742 128.423648322
-25.6472681258 315.891030849
-44.1103930185 71.8804258818
3.58948510933 250.477653469
-48.5745124525 117.677807323
-16.8842105528 180.090341091
62.6340231419 241.72629601
0.690886814677 178.311582246
-52.0096912087 212.697951057
-84.7685693739 119.51945855
-74.8104472621 326.328762014
-28.6643129464 68.7232050889
-35.0383206119 32.2015791251
-52.2163317519 21.2274954026
-62.2009208467 294.907924737
-23.6963424102 82.4471861505
-11.2420132606 134.202685039
17.7080338195 342.21457991
-10.3881021568 194.85048917
-22.7059701032 316.174429058
-8.4447878332 82.1171445796
-51.1611938836 335.069710264
68.1080509315 181.342219143
49.3806933406 168.750505861
34.6673047362 36.1566274847
-16.9605191338 131.279541659
-16.5670011998 86.6626491326
-35.5428905916 18.7825643024
-67.1601504483 179.071959886
-14.0296456873 238.389775921
-35.8867667106 326.385261338
5.69090849381 174.897211661
-45.7092685862 225.217619503
-18.6614940767 203.014614285
-24.792478489 264.538335536
14.1831234531 262.187329782
62.0677594786 238.730110587
63.842713908 303.308893492
-5.74163289368 319.883795513
67.37251469 307.340289706
-47.6410202533 2.28702523744
-41.2536083415 123.164867114
31.4675147893 126.723518615
-61.0560650286 50.9333729239
53.9183465912 204.516149412
3.90040898073 206.244255574
-1.09013212904 116.626108455
37.3597106655 38.4198209115
-40.2656044026 257.511983333
26.4713116662 336.91708519
24.2162205513 146.671659822
45.5255569881 208.529486606
38.4576328388 5.0430791383
-56.8804391247 157.741743561
0.531765391688 310.997036384
41.1821952987 244.137216183
-14.9203296758 171.336920915
-16.3373309663 240.694828162
-20.0923401607 40.542117781
32.2213388624 163.969496385
73.5716763429 115.225031751
45.290356009 310.063950581
2.72685484216 138.990073911
79.3831906096 265.333752046
35.6051033696 294.727088649
49.9158147564 182.667357804
8.91203168281 227.509393857
52.8770569314 323.8535561
66.9324660923 120.061215495
7.66852488119 263.544242484
-12.6630161882 273.154154721
-34.0794815808 81.5976813724
4.90670928888 116.447335084
-6.90026136137 45.8893431086
8.25063799849 321.755294666
52.8060229641 75.7808600488
9.88019477596 244.261197777
29.6028936365 92.4496703409
-39.343685959 159.138407963
-45.2741377248 308.518196809
75.7695560858 55.2833291609
35.6697511101 347.588080975
-6.57706577447 313.899211083
32.8956936844 322.614259256
77.4190740911 308.727091315
10.5410821725 345.588310869
38.8877947376 140.559118628
-8.80886679804 142.901436381
-5.03696996098 354.046216081
-45.3581012402 132.065901338
49.1896085533 109.301003778
-16.6924649447 21.6176187325
-22.9777313774 352.582752428
-48.0626136798 185.158997153
53.1863483876 1.50647687534
11.735012046 238.491354495
5.02248099531 31.912655293
-22.7173560285 111.899706342
26.3924349341 101.455315743
1.698145964 307.213630678
32.9179293652 135.611807706
29.9534326051 344.868463572
47.6907098795 13.8005645576
25.9304870424 116.709423103
-23.4715882054 249.517902608
28.1245879831 339.249949961
7.44748459173 334.172769823
21.8391371352 37.739817523
-6.76378052137 211.604574374
2.31548471472 154.105050318
50.1794634735 282.107002761
0.0831642365917 304.330416584
-1.25334793027 82.7175386982
22.4354638762 152.108271835
36.4412551278 219.520763622
-41.0354760051 192.595269989
48.3066836596 324.551819999
-56.2863970821 249.470364491
10.9464487771 71.7458916457
-43.7335031801 180.342538996
-28.536754041 197.851906518
27.4693389077 31.8691743088
3.47860189735 309.108297833
33.2246868212 320.804368409
5.50355555111 294.209251027
21.4407834274 95.6012152466
8.55606527515 25.4052881839
46.257206852 342.592043484
16.1594643026 28.8997768878
34.9890817782 261.0448577
-75.1857388363 51.6917424878
43.2018549155 268.355509697
17.6161438695 337.591962521
-47.7568090352 53.3328969265
-31.9672353347 327.3464602
-1.65286757277 182.06026327
-0.37165623263 48.4681015203
-67.2143138484 131.881923363
-72.5914417442 5.01311296398
15.9020959445 254.617840936
-62.7736526991 105.340853267
-46.0224737408 80.9185761538
-36.5696285333 144.283579801
-43.3246139054 54.6161118866
0.206423951448 210.543081015
48.7104810283 79.9406023477
